experiment_id,model_version,features_added,train_period,test_period,accuracy,log_loss,Brier_score,calibration_score,expected_calibration_error
model_a_current_production_20260608_082403,model_a_current_production,home_team_points_last_5|away_team_points_last_5|home_goals_scored_avg|away_goals_scored_avg|home_advantage|home_xg_avg|away_xg_avg|home_xga_avg|away_xga_avg|home_xg_diff|away_xg_diff|home_days_rest|away_days_rest|home_matches_last_14_days|away_matches_last_14_days|home_had_midweek_match|away_had_midweek_match|home_days_since_last_match|away_days_since_last_match|home_elo|away_elo|elo_difference|elo_ratio|elo_gap_bucket|elo_recent_change|home_elo_trend|away_elo_trend|rolling_elo_form|home_attacking_pressure_score_last5|home_attacking_pressure_score_last10|home_attacking_pressure_score_season|away_attacking_pressure_score_last5|away_attacking_pressure_score_last10|away_attacking_pressure_score_season,2019-08-09 to 2025-01-25,2025-01-26 to 2026-05-24,0.48598130841121495,1.063327314101382,0.6368872413974613,0.05918476425598714,0.05918476425598715
model_b_lineup_continuity_20260608_082403,model_b_lineup_continuity,home_team_points_last_5|away_team_points_last_5|home_goals_scored_avg|away_goals_scored_avg|home_advantage|home_xg_avg|away_xg_avg|home_xga_avg|away_xga_avg|home_xg_diff|away_xg_diff|home_days_rest|away_days_rest|home_matches_last_14_days|away_matches_last_14_days|home_had_midweek_match|away_had_midweek_match|home_days_since_last_match|away_days_since_last_match|home_elo|away_elo|elo_difference|elo_ratio|elo_gap_bucket|elo_recent_change|home_elo_trend|away_elo_trend|rolling_elo_form|home_attacking_pressure_score_last5|home_attacking_pressure_score_last10|home_attacking_pressure_score_season|away_attacking_pressure_score_last5|away_attacking_pressure_score_last10|away_attacking_pressure_score_season|home_starting_xi_repeat_count|home_starting_xi_repeat_pct|home_lineup_changes|home_same_back_four|home_same_midfield|home_same_attack|home_starters_from_last_win|home_lineup_similarity_last_win|home_days_since_last_win|away_starting_xi_repeat_count|away_starting_xi_repeat_pct|away_lineup_changes|away_same_back_four|away_same_midfield|away_same_attack|away_starters_from_last_win|away_lineup_similarity_last_win|away_days_since_last_win,2019-08-09 to 2025-01-25,2025-01-26 to 2026-05-24,0.48598130841121495,1.063327314101382,0.6368872413974613,0.05918476425598714,0.05918476425598715
model_c_continuity_familiarity_20260608_082403,model_c_continuity_familiarity,home_team_points_last_5|away_team_points_last_5|home_goals_scored_avg|away_goals_scored_avg|home_advantage|home_xg_avg|away_xg_avg|home_xga_avg|away_xga_avg|home_xg_diff|away_xg_diff|home_days_rest|away_days_rest|home_matches_last_14_days|away_matches_last_14_days|home_had_midweek_match|away_had_midweek_match|home_days_since_last_match|away_days_since_last_match|home_elo|away_elo|elo_difference|elo_ratio|elo_gap_bucket|elo_recent_change|home_elo_trend|away_elo_trend|rolling_elo_form|home_attacking_pressure_score_last5|home_attacking_pressure_score_last10|home_attacking_pressure_score_season|away_attacking_pressure_score_last5|away_attacking_pressure_score_last10|away_attacking_pressure_score_season|home_starting_xi_repeat_count|home_starting_xi_repeat_pct|home_lineup_changes|home_same_back_four|home_same_midfield|home_same_attack|home_starters_from_last_win|home_lineup_similarity_last_win|home_days_since_last_win|away_starting_xi_repeat_count|away_starting_xi_repeat_pct|away_lineup_changes|away_same_back_four|away_same_midfield|away_same_attack|away_starters_from_last_win|away_lineup_similarity_last_win|away_days_since_last_win|home_shared_starts_score|home_shared_minutes_score|home_lineup_familiarity_score|away_shared_starts_score|away_shared_minutes_score|away_lineup_familiarity_score,2019-08-09 to 2025-01-25,2025-01-26 to 2026-05-24,0.48598130841121495,1.063327314101382,0.6368872413974613,0.05918476425598714,0.05918476425598715
model_d_full_lineup_stability_20260608_082403,model_d_full_lineup_stability,home_team_points_last_5|away_team_points_last_5|home_goals_scored_avg|away_goals_scored_avg|home_advantage|home_xg_avg|away_xg_avg|home_xga_avg|away_xga_avg|home_xg_diff|away_xg_diff|home_days_rest|away_days_rest|home_matches_last_14_days|away_matches_last_14_days|home_had_midweek_match|away_had_midweek_match|home_days_since_last_match|away_days_since_last_match|home_elo|away_elo|elo_difference|elo_ratio|elo_gap_bucket|elo_recent_change|home_elo_trend|away_elo_trend|rolling_elo_form|home_attacking_pressure_score_last5|home_attacking_pressure_score_last10|home_attacking_pressure_score_season|away_attacking_pressure_score_last5|away_attacking_pressure_score_last10|away_attacking_pressure_score_season|home_starting_xi_repeat_count|home_starting_xi_repeat_pct|home_lineup_changes|home_same_back_four|home_same_midfield|home_same_attack|home_starters_from_last_win|home_lineup_similarity_last_win|home_days_since_last_win|away_starting_xi_repeat_count|away_starting_xi_repeat_pct|away_lineup_changes|away_same_back_four|away_same_midfield|away_same_attack|away_starters_from_last_win|away_lineup_similarity_last_win|away_days_since_last_win|home_shared_starts_score|home_shared_minutes_score|home_lineup_familiarity_score|away_shared_starts_score|away_shared_minutes_score|away_lineup_familiarity_score|home_manager_stability_score|home_lineup_rotation_rate|home_squad_consistency_score|away_manager_stability_score|away_lineup_rotation_rate|away_squad_consistency_score,2019-08-09 to 2025-01-25,2025-01-26 to 2026-05-24,0.48598130841121495,1.063327314101382,0.6368872413974613,0.05918476425598714,0.05918476425598715
